1379519513966;31.19137191772461;86.62358093261719;0.5941626599501117;-60.91663136443427;0.004373782170870813;-0.022578155984800917
1379519514002;34.50168228149414;74.08524322509766;0.5794060637477894;-79.21406106429009;0.0042716768512649165;-0.02473304139986974
1379519514041;32.19085693359375;46.92905807495117;0.561737983499376;-86.34257814640074;0.004902337497981232;-0.02290000259827429
1379519514368;14.201030731201172;-49.51072311401367;0.3974806178163218;-132.44018331144323;0.010346263955929422;-0.020546749888607007
1379519514532;22.807579040527344;-84.55428314208984;0.47980596260133135;-140.43981690065624;0.007666971263110092;-0.01794144940308047
1379519514702;21.15911293029785;-59.52899932861328;0.47296718220491274;-135.88182293653983;0.008001562804266005;-0.020032884667874375
1379519514868;-15.849947929382324;-36.29465103149414;0.49597851733636655;-128.1207680260717;0.011982423404798548;-0.02126879548143504
1379519515015;-43.61663818359375;-20.558216094970703;0.49756812777568815;-121.69966019759116;0.015282634026517486;-0.02187294610812175
1379519515182;-59.909542083740234;-8.766949653625488;0.5288679269955442;-118.78650668506245;0.016611786510137946;-0.022705267378577434
1379519515342;-50.793052673339844;-8.331587791442871;0.5758151808445306;-120.19737434277505;0.014578862703910168;-0.023039684333581865
1379519515506;-56.151309967041016;-10.442244529724121;0.4172852372339499;-122.07182805391614;0.01839245245136592;-0.023161296267216337
1379519515675;-57.45685958862305;-36.94506072998047;0.37888334615479313;-123.98619196737968;0.019317156227538903;-0.020363831105878284
1379519515843;-55.752872467041016;-91.59020233154297;0.4121345799072906;-124.4178272203381;0.01844765309789911;-0.013892741164282464
1379519516008;-44.29447555541992;-108.93524169921875;0.3854098742444978;-121.03463505795108;0.017607139581760436;-0.011134698007683968
1379519516156;-56.940425872802734;-86.3264389038086;0.3938135274070194;-115.25710791106758;0.018956580556595944;-0.012692248913756485
1379519516323;-68.43385314941406;-83.7599105834961;0.38661752247213155;-109.54083293217849;0.020479711928487056;-0.011856977316416167
1379519516489;-44.03994369506836;-116.1759262084961;0.3761550394191298;-102.67959473865938;0.01776169245502561;-0.006594807802712346
1379519516650;-11.858192443847656;-170.50315856933594;0.41769166916869144;-95.57639140065632;0.013069149709887892;0.0013451007481890473
1379519516817;-0.3114476203918457;-223.56524658203125;0.4094613830236552;-85.98591539677716;0.011848146053973918;0.009630646510488314
1379519516981;11.517768859863281;-196.6136932373047;0.41816616714560473;-71.09142284594009;0.010254544393904311;0.009375358619288544
1379519517130;12.92660140991211;-153.23822021484375;0.47615558743309605;-58.836535264527726;0.008925696082148625;0.006621279372875703
1379519517298;25.639671325683594;-87.72917175292969;0.43713079729664633;-46.44323797960783;0.008180623494985044;0.001238853014429997
1379519517472;35.78709030151367;-55.19583511352539;0.44764846349837245;-32.06396967806876;0.006752579893850912;0.00021070627800929415
1379519517630;33.60585403442383;-22.537979125976562;0.48403791800552826;-22.718825702364768;0.006286539155758575;-0.001839207645355766
1379519517798;33.9027099609375;-15.929121971130371;0.47589334283085805;-15.887998000295738;0.00641380794807034;-0.0012661049635235035
1379519517956;29.061960220336914;-36.783748626708984;0.5073929731175725;-11.956581302594714;0.006364705311208122;0.0020227335746861347
1379519518131;29.62393569946289;-75.03828430175781;0.5019936111317166;-9.105788439239177;0.006405255493430123;0.007183436428363101
1379519518278;40.12783432006836;-106.68135070800781;0.5374797135663363;-8.120076941207344;0.004435065610265071;0.011177746696719466
1379519518436;164.73048400878906;-13.880560874938965;0.5281847554513623;-8.228674694321796;-0.010331353190081934;0.000019932366128316533
1379519518604;24.386341094970703;47.93825912475586;0.6176629081452829;-7.316736276731717;0.0047203809056978584;-0.007215938350317046
1379519518772;19.846477508544922;104.98946380615234;0.6142151485402043;-4.404133245892808;0.005334119728170523;-0.013479562305916843
1379519518937;19.409299850463867;187.52696228027344;0.6160084138730777;-5.645744392919937;0.005350715740482782;-0.0236323843522168
1379519519098;113.68448638916016;247.41294860839844;0.6172765730379118;-15.744128651434153;-0.005987669827457454;-0.03283837956329464
1379519519251;51.68521499633789;332.81256103515625;0.5866735657131573;-37.10394052882617;0.0020643028861763064;-0.04735829542998399
1379519519416;45.44062423706055;310.5321350097656;0.5386171712688861;-64.82316713791451;0.003774781666175014;-0.05022848962875478
1379519519586;26.753211975097656;210.25599670410156;0.4940381222786538;-95.11135375192447;0.006908852117415204;-0.04425299035487708
1379519519745;35.0431022644043;137.20492553710938;0.5688285795021691;-123.92490282921409;0.004418256138228102;-0.04124957163029594
1379519519909;49.44491958618164;64.85295867919922;0.6128788345279435;-147.01191856601974;0.001809032959099335;-0.03718473875470786
1379519520078;68.72589111328125;39.513519287109375;0.5997788962192413;-162.03234375301793;-0.0002426848579785753;-0.03714809106505671
1379519520433;137.79945373535156;123.05207061767578;0.6341335231098033;-179.2020774800724;-0.009218604910438254;-0.05060666397013557
