1379618840517;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.249;-0.094;-1950;740;0;0;0;0;0;0;0;0;
1379618840523;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.248;-0.092;-1943;720;0;0;0;0;0;0;0;0;
1379618840527;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.247;-0.089;-1937;701;0;0;0;0;0;0;0;0;
1379618840532;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.247;-0.087;-1931;684;0;0;0;0;0;0;0;0;
1379618840537;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.246;-0.084;-1926;663;0;0;0;0;0;0;0;0;
1379618840543;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.245;-0.082;-1921;642;0;0;0;0;0;0;0;0;
1379618840548;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.245;-0.079;-1917;620;0;0;0;0;0;0;0;0;
1379618840553;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.244;-0.076;-1912;600;0;0;0;0;0;0;0;0;
1379618840558;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.244;-0.074;-1909;583;0;0;0;0;0;0;0;0;
1379618840563;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.243;-0.072;-1904;567;-2.099786171198045e-45;2.099786171198045e-45;1564.1642444774286;-6958.608040899254;-1.0371184807247922e-94;7.72566115106332e-47;2.0579834564784486e-56;1.2084202937443636e-43;
1379618840578;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.243;-0.07;-1900;551;-1.1505908888876099e-45;1.1505908888876099e-45;54.82960852184537;-275.8545443023647;-5.88427817560584e-84;7.70766348088646e-47;2.196721402411718e-45;6.422803115163004e-45;
1379618840582;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.242;-0.068;-1895;534;1.9193287697820405e-45;-1.9193287697820405e-45;-155.3970296514977;762.4050518549383;-1.658105186784785e-83;8.273177960434203e-47;-5.024895399918985e-46;-1.3358762348289009e-44;
1379618840584;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.242;-0.066;-1891;516;4.2654129360033806e-46;-4.2654129360033806e-46;-174.32681902770366;799.6781885288892;-1.6521084286645007e-83;8.230705682685136e-47;-3.146532034341226e-46;-1.466298060359156e-44;
1379618840728;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.236;-0.042;-1849;329;8.6817719358487635e-47;-8.6817719358487635e-47;0.19444343512185736;-0.3859832730446442;-1.653734114520825e-83;8.236787227458294e-47;-4.332643383159262e-46;-4.172484462871779e-46;
1379618840762;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.236;-0.039;-1845;311;1.6462883348109016e-46;-1.6462883348109016e-46;0.2613615677655181;0.05100550328221648;-1.6501436224108242e-83;8.231650574973136e-47;-3.3293366059205036e-46;-3.1141928959632127e-46;
1379618840781;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.235;-0.037;-1839;292;1.284578562785931e-46;-1.284578562785931e-46;0.23309734654421943;-0.1041464343188323;-1.649964986464746e-83;8.23128685776621e-47;-3.258340168936466e-46;-3.0664710564175048e-46;
1379618840801;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.234;-0.035;-1833;273;1.1833227769877417e-45;-1.1833227769877417e-45;2.0236681482473067;-0.8022613603198612;-1.5288883384755356e-83;8.214136361324514e-47;2.3757239468147266e-47;1.8998410066587178e-46;
1379618840815;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.233;-0.032;-1827;254;9.853465356736327e-47;-9.853465356736327e-47;0.1698767118305481;-0.03426262944665934;-1.5289706655023363e-83;8.214951667187106e-47;7.889363293991192e-48;2.184465306467744e-47;
1379618840886;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.233;-0.03;-1822;235;3.478796335542063e-46;-3.478796335542063e-46;0.6132980342107109;-0.19397542839695625;-1.5235017246470745e-83;8.211722738387596e-47;7.14407740724837e-47;1.2180310820184878e-46;
1379618841117;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.222;0.008;-1740;-68;1.0648548427661567e-46;-1.0648548427661567e-46;0.19195398739747738;-0.07565279362015431;-1.5234196034699877e-83;8.210934321404105e-47;8.6788817530593855e-47;1.0255003336311704e-46;
1379618841199;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.222;0.011;-1735;-86;1.9543605439912496e-46;-1.9543605439912496e-46;0.38870017294359793;-0.17541888120557392;-1.5235607292360865e-83;8.211134641262866e-47;8.286861728336715e-47;1.1478531183458758e-46;
1379618841446;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.22;0.017;-1723;-134;2.5046691783032267e-46;-2.5046691783032267e-46;0.42091280774637024;-0.025872548412153806;-1.5231177873901696e-83;8.2107269292781e-47;9.085452591599459e-47;1.2541452717040637e-46;
1379618841565;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.214;0.04;-1673;-313;1.2794543959831338e-46;-1.2794543959831338e-46;0.21600659610730827;0.033129057270148254;-1.5231475069492224e-83;8.210867895362216e-47;8.810939478113987e-47;1.0584541103277957e-46;
1379618841772;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.213;0.044;-1664;-350;-1.4088663115805807e-46;1.4088663115805807e-46;-0.2733178275296595;0.18754179604722743;-1.522650437433229e-83;8.211156173085692e-47;8.257418924971089e-47;6.013163558236555e-47;
1379618841894;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.212;0.047;-1660;-368;1.5748345598301521e-46;-1.5748345598301521e-46;0.24147254930553008;0.04636331875413288;-1.5226386835584975e-83;8.211131923212955e-47;8.304696289867568e-47;1.028745924804982e-46;
1379618842103;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.205;0.078;-1605;-615;2.284192031861517e-46;-2.284192031861517e-46;0.3640692502706811;0.005376638891081642;-1.5225183020667643e-83;8.211015510581986e-47;8.532508945210945e-47;1.1521887206109463e-46;
1379618842231;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.213;0.116;-1665;-911;1.054123449793738e-46;-1.054123449793738e-46;0.14278696789564332;0.09713915583783833;-1.5225307711204076e-83;8.211223443127637e-47;8.128416221529253e-47;9.300871919687073e-47;
1379618842439;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.215;0.156;-1680;-1222;1.5660786184789479e-46;-1.5660786184789479e-46;0.24282979320506193;0.1115701899013434;-1.5227253921788914e-83;8.211634046600074e-47;7.327886782046137e-47;9.32191617945768e-47;
1379618842506;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.226;0.268;-1768;-2099;1.6758516232367797e-46;-1.6758516232367797e-46;0.2654703623377877;0.11312004327583913;-1.5228052514132604e-83;8.211775312891782e-47;7.052262486877997e-47;9.232245454627878e-47;
1379618842570;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.22;0.273;-1722;-2137;1.763448546145705e-46;-1.763448546145705e-46;0.2753804707519402;0.09601715420870799;-1.5229119230242068e-83;8.211942059673628e-47;6.726814357746434e-47;8.988222827927016e-47;
1379618842604;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.223;0.275;-1743;-2152;2.632908416398199e-46;-2.632908416398199e-46;0.4292784403849272;0.09268941411112636;-1.5230078064403896e-83;8.212010464215282e-47;6.592591787727735e-47;1.0117830832230774e-46;
1379618842782;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.22;0.309;-1720;-2414;1.1340009824659035e-46;-1.1340009824659035e-46;0.17668975646800522;0.2875330535814809;-1.523017477992561e-83;8.212161193592277e-47;6.299463100685795e-47;7.750467862057617e-47;
1379618842799;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.223;0.349;-1743;-2731;1.7337676937445969e-46;-1.7337676937445969e-46;0.2791788261778178;0.2681146701016641;-1.5231282420137276e-83;8.212343283677035e-47;5.944035196925352e-47;8.236747555031592e-47;
1379618842815;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.226;0.365;-1772;-2856;-1.034201021257913e-46;1.034201021257913e-46;-0.19296022766347737;0.37969782719397627;-1.5225440811097482e-83;8.212647220355643e-47;5.360927831557604e-47;3.7762135541979545e-47;
1379618842833;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.233;0.381;-1822;-2981;1.574983226992754e-46;-1.574983226992754e-46;0.2507325482666401;0.2888990353986245;-1.5225649835356667e-83;8.212688055044393e-47;5.2812772551646165e-47;7.340465459324894e-47;
1379618842863;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.253;0.467;-1979;-3651;1.2807210419768792e-46;-1.2807210419768792e-46;0.199370402758775;0.30728827068212183;-1.5225759254520118e-83;8.212736153593936e-47;5.187642904040607e-47;6.825019418734182e-47;
1379618842878;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.255;0.497;-1992;-3890;1.1916145604609315e-46;-1.1916145604609315e-46;0.18303461062160448;0.3056826386392555;-1.5225507305741502e-83;8.212555984951313e-47;5.538156516612132e-47;7.041338503525823e-47;
1379618842897;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.252;0.507;-1975;-3962;7.665589445127995e-47;-7.665589445127995e-47;0.1077139845354193;0.30919263477311554;-1.5225449638382894e-83;8.212576223015478e-47;5.498901788254956e-47;6.383511096536797e-47;
1379618842914;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.344;0.546;-2692;-4268;1.3703032490868018e-46;-1.3703032490868018e-46;0.22407598875306267;0.2892608837546798;-1.5225661153225178e-83;8.212640070076422e-47;5.374473987294585e-47;7.214729431269981e-47;
1379618842923;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.275;0.588;-2152;-4598;8.892377783458784e-47;-8.892377783458784e-47;0.13121712182670037;0.30379428412321696;-1.522548682498277e-83;8.212742881005949e-47;5.174881127347876e-47;6.2525336104962e-47;
1379618842931;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.3;0.593;-2344;-4640;1.4061009808677324e-46;-1.4061009808677324e-46;0.21441950486238015;0.29395922396896973;-1.5225680504467382e-83;8.212794077528616e-47;5.075140743236863e-47;6.836123982877237e-47;
1379618842949;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.27;0.7;-2109;-5471;1.406322570227863e-46;-1.406322570227863e-46;0.20745057872698866;0.31513634958781556;-1.5225981165464396e-83;8.212873551389139e-47;4.920357266540639e-47;6.624122637787894e-47;
1379618842966;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.274;0.682;-2148;-5332;1.1283139081709559e-46;-1.1283139081709559e-46;0.1645856570617688;0.32199135552039754;-1.5226121826765849e-83;8.213067746332599e-47;4.542851778746191e-47;5.894604930269162e-47;
1379618842972;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.283;0.669;-2218;-5231;1.8890796116339788e-46;-1.8890796116339788e-46;0.2920589184925234;0.32349895302144893;-1.5228604748541891e-83;8.213335351288334e-47;4.019672156789442e-47;6.418449996703122e-47;
1379618842974;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.262;0.806;-2049;-6301;1.370993148115406e-46;-1.370993148115406e-46;0.21147626802347141;0.3196417703784943;-1.522886775785502e-83;8.213414026323968e-47;3.866421455333009e-47;5.603363601351635e-47;
1379618842977;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.262;0.799;-2047;-6243;1.6963970313542927e-46;-1.6963970313542927e-46;0.2616982988419124;0.31164825723323;-1.5229626882585627e-83;8.213520502724893e-47;3.658534685877177e-47;5.807999028943451e-47;
1379618842981;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.26;0.785;-2038;-6134;1.3273911530010189e-46;-1.3273911530010189e-46;0.20509427068931246;0.30576421685965094;-1.5229137230466585e-83;8.213343408780606e-47;4.0033783105856635e-47;5.687887986930393e-47;
1379618842985;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.257;0.784;-2012;-6126;1.4564533923938344e-46;-1.4564533923938344e-46;0.2337342281650879;0.3202474738943457;-1.5229494485979141e-83;8.213426153691464e-47;3.8420340689775863e-47;5.761792891601607e-47;
1379618842991;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.25;0.781;-1958;-6108;1.2362956040615836e-46;-1.2362956040615836e-46;0.19715147249432233;0.32007706217627313;-1.5229406391253661e-83;8.213372169638684e-47;3.9471109382977677e-47;5.566389355685921e-47;
1379618842995;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.242;0.8;-1892;-6256;1.3193214016043342e-46;-1.3193214016043342e-46;0.20982727762918688;0.3263678100198348;-1.5229630377865512e-83;8.213456392918838e-47;3.783072772964712e-47;5.506479967816913e-47;
1379618842999;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.254;0.793;-1985;-6198;1.3583154651502506e-46;-1.3583154651502506e-46;0.21654232304822907;0.333313396064661;-1.5229786874026767e-83;8.213506068010603e-47;3.6862901491813044e-47;5.464861833519046e-47;
1379618843003;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.242;0.776;-1894;-6068;1.3997352192598307e-46;-1.3997352192598307e-46;0.22618274760252036;0.34460515682646187;-1.5230218097658915e-83;8.213623205740997e-47;3.4579572901548475e-47;5.315737154601168e-47;
1379618843014;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.132;0.775;-1033;-6058;-3.47150138727154e-46;3.47150138727154e-46;-0.5388565333630115;-0.5724683576201652;-1.5205959239515045e-83;8.213326397419626e-47;4.0648047033632217e-47;-3.609998865292301e-48;
1379618843009;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.199;0.763;-1555;-5966;1.932009142822037e-46;-1.932009142822037e-46;0.31138006034446564;0.45746212558339927;-1.5223802646581315e-83;8.213019564875699e-47;4.6398152500880495e-47;7.197185777809322e-47;
1379618843020;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.127;0.789;-996;-6168;2.2665235334770956e-45;-2.2665235334770956e-45;3.6041640452255805;4.646732040681556;-6.805709939482292e-84;8.189506579825047e-47;6.0726028556964374e-46;9.024235372010813e-46;
1379618843022;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.118;0.801;-924;-6264;1.0565770404507417e-46;-1.0565770404507417e-46;0.24997297622585346;0.43787628330855055;-6.809952136126557e-84;8.188507820166488e-47;6.267130064755001e-46;6.47182063182057e-46;
1379618843025;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.121;0.815;-952;-6371;1.4512041222694608e-46;-1.4512041222694608e-46;0.19694271858493795;0.4979002979960281;-6.8098142182030935e-84;8.188387221941512e-47;6.290550887838399e-46;6.451815211869932e-46;
1379618843028;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.104;0.825;-819;-6450;1.1262782645070182e-46;-1.1262782645070182e-46;0.2956698983767527;0.3012010746944249;-6.808637931269429e-84;8.188737863481897e-47;6.222080419837847e-46;6.4641967490308036e-46;
1379618843030;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.108;0.827;-848;-6465;2.0438954606849024e-45;-2.0438954606849024e-45;-8.120223901688949;-5.156650611921139;-2.200032386820399e-83;8.272714620545078e-47;-4.912859472554679e-46;-1.1630488971914854e-45;
1379618843032;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.1;0.829;-781;-6481;-1.236519715640625e-44;1.236519715640625e-44;1695.0145909651276;389.49632912441933;-2.209340909194043e-82;2.190523175098974e-46;-1.5297374715676276e-46;3.7114390061684516e-43;
1379618843035;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.111;0.844;-870;-6599;5.759986797998805e-45;-5.759986797998805e-45;13325.79333597832;-7439.399012543043;-8.388969709177137e-82;-1.0831652018770299e-47;7.800772641465338e-45;-1.3653958364790003e-43;
1379618843037;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.099;0.862;-777;-6739;-7.657518453657322e-47;7.657518453657322e-47;-16276.98636185657;58995.77562790549;-8.690953664004848e-82;-4.794551345543725e-48;5.640301910943024e-45;8.36811487735793e-44;
1379618843039;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.101;0.875;-795;-6837;-2.932809048657772e-46;2.932809048657772e-46;-74855.09174605648;-197478.3133059478;-8.912880565565734e-82;-4.68848172617237e-49;5.301945701374276e-45;4.039761867760848e-44;
1379618843041;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.08;0.885;-625;-6918;-5.5882714925647743e-45;5.5882714925647743e-45;328426.5606393515;32123.185595825667;-9.189261036821792e-82;1.0637442821484185e-48;7.128654978336985e-45;3.56490530964118e-43;
1379618843044;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.054;0.881;-429;-6887;-1.449136935505102e-44;1.449136935505102e-44;2052823.8147493484;6495586.573035654;-9.75145128372601e-82;4.744416527598686e-49;8.60884369099366e-45;9.825539671854929e-43;
1379618843047;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.013;0.89;-108;-6957;-1.3065254242473805e-43;1.3065254242473805e-43;707943.7041651725;-43639165.154050805;-1.1572956987083126e-79;1.931632903070144e-48;8.089768033426214e-44;1.4483850328210657e-42;
1379618843049;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.03;0.881;235;-6886;-2.5402005097776013e-43;2.5402005097776013e-43;-34573354.6806557;41841413.4802121;-1.6288267017052463e-79;-1.1527320496326532e-48;2.0087057125228654e-43;4.0054684574961217e-41;
1379618843052;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.07;0.884;551;-6909;1.0364305622347121e-41;-1.0364305622347121e-41;-377415836.9591222;-609924797.4452107;-1.2142268971815972e-77;1.7565521346662556e-48;1.2087614852502952e-42;-6.617418325821473e-40;
1379618843054;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.135;0.882;1060;-6892;3.5705735641725513e-42;-3.5705735641725513e-42;-127317718.16580473;4812351.501157013;-1.2740645734578923e-77;1.7996023261140576e-48;8.206844764114479e-43;-2.2830057729030476e-40;
1379618843056;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.172;0.882;1349;-6897;-2.301261859692628e-42;2.301261859692628e-42;27733860.563288655;97474866.87948243;-2.6923729978604353e-77;1.819810418423466e-48;2.052700922601992e-42;5.252306931877838e-41;
1379618843063;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.234;0.894;1831;-6990;3.0786853569032734e-42;-3.0786853569032734e-42;191409117.99180537;-300756.7815073818;-3.626327024809837e-76;1.3192345338799026e-48;-5.643584233754421e-42;2.4686993432052823e-40;
1379618843069;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.274;0.896;2143;-7002;5.776390825628612e-43;-5.776390825628612e-43;-24726718.48516725;-18546899.237978302;-3.6263531674516976e-76;1.319723090430255e-48;-5.69473027889895e-42;-3.832715161434279e-41;
1379618843074;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.341;0.912;2670;-7125;-5.393061850120012e-43;5.393061850120012e-43;-35932474.47242795;-7899914.113357524;-3.7668381933719847e-76;1.30248700757905e-48;-4.5458462536036716e-42;-5.134742740410695e-41;
1379618843080;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.412;0.914;3221;-7142;9.444729984267181e-43;-9.444729984267181e-43;18734254.73623175;19339465.639201332;-3.86381568371229e-76;1.2932234850091335e-48;-5.488643827868849e-42;1.8738934371169642e-41;
1379618843084;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.468;0.926;3662;-7237;-4.447059737049994e-41;4.447059737049994e-41;-8316145.479363649;249915728.54800245;-1.3214511066526569e-74;1.2312182295980235e-48;2.64895389092555e-41;1.625054899507378e-41;
1379618843094;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.585;0.941;4573;-7354;-5.177129291119143e-43;5.177129291119143e-43;-17688304.091944315;-41538632.48715325;-1.3219010396257328e-74;1.2123010665931552e-48;2.7662655717605896e-41;6.219105800717733e-42;
1379618843091;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.551;0.935;4309;-7307;1.7008026983176793e-42;-1.7008026983176793e-42;-129162625.18731348;-33571331.77169757;-1.321498982870396e-74;1.2176077838296459e-48;2.6673468525345196e-41;-1.3059594928259878e-40;
1379618843096;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.647;0.952;5062;-7439;-2.0872394114489116e-43;2.0872394114489116e-43;42334022.987406276;18173405.090314176;-1.3224224383436372e-74;1.1999825345412885e-48;2.699671949324965e-41;7.77968076950066e-41;
1379618843101;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.687;0.952;5373;-7444;3.2178590986010743e-42;-3.2178590986010743e-42;1909690.1833715069;53057201.29283276;-1.3307570123657154e-74;1.1925865556305486e-48;2.449987076779882e-41;2.6777341605907316e-41;
1379618843106;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.753;0.96;5886;-7502;1.5453501926788763e-42;-1.5453501926788763e-42;14696240.742616877;8518609.404991379;-1.3335390586522048e-74;1.1808191216802969e-48;2.3068028102773515e-41;4.042163018847257e-41;
1379618843112;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.825;0.956;6451;-7470;-1.012462404319138e-42;1.012462404319138e-42;16573237.305076528;-8013093.715191927;-1.33363444450348e-74;1.1831957764598505e-48;2.3332811158094573e-41;4.2942195539727957e-41;
1379618843118;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.882;0.956;6892;-7473;-2.305890255925399e-43;2.305890255925399e-43;-4427387.240046942;-3851505.5797891086;-1.3336327101840338e-74;1.1832000678537635e-48;2.340076404856326e-41;1.8162279165724833e-41;
1379618843129;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.999;0.943;7805;-7374;1.0702797723186734e-43;-1.0702797723186734e-43;-3216595.592621155;746266.716674668;-1.333753871686052e-74;1.1830624024194193e-48;2.3015585930138946e-41;1.9210152620720847e-41;
1379618843134;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-1.066;0.941;8330;-7356;1.0787607402724422e-43;-1.0787607402724422e-43;2656429.7091236417;-47055.665242476694;-1.3338989566255746e-74;1.1820597998446535e-48;2.2706424702313215e-41;2.58464834725813e-41;
1379618843139;1.401298464324817e-43;-1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-1.129;0.935;8823;-7308;5.521155774832289e-44;-5.521155774832289e-44;712461.8127825962;-64140.066164287;-1.3340041120124442e-74;1.1814139548117883e-48;2.2433822002587664e-41;2.327553433047953e-41;
