1379530448839;0.0009364260477013886;-0.0018521230667829514;NaN;NaN;NaN;NaN;0;0;0;1.665;2.221;-13011;-17351;
1379530448873;0.0009041394805535674;-0.0017882751999422908;NaN;NaN;NaN;NaN;0;0;0;1.666;2.227;-13022;-17403;
1379530448909;0.0008729693363420665;-0.001726604881696403;NaN;NaN;NaN;NaN;0;0;0;1.675;2.217;-13092;-17320;
1379530448940;0.0008471056935377419;-0.0016754604876041412;NaN;NaN;NaN;NaN;0;0;0;1.676;2.223;-13096;-17371;
1379530448974;0.0008179015130735934;-0.0016176861245185137;NaN;NaN;NaN;NaN;0;0;0;1.684;2.216;-13161;-17319;
1379530449005;0.0007936666370369494;-0.0015697604976594448;NaN;NaN;NaN;NaN;0;0;0;1.678;2.22;-13116;-17347;
1379530449039;0.000766306126024574;-0.0015156689332798123;NaN;NaN;NaN;NaN;0;0;0;1.69;2.239;-13204;-17494;
1379530449072;0.0007436072919517756;-0.001470787450671196;NaN;NaN;NaN;NaN;0;0;0;1.702;2.252;-13301;-17593;
1379530449104;0.000717970309779048;-0.001420052140019834;NaN;NaN;NaN;NaN;0;0;0;1.708;2.232;-13344;-17440;
1379530449135;0.0006967029767110944;-0.0013779784785583615;NaN;NaN;NaN;NaN;0;0;0;1.72;2.227;-13439;-17400;
1379530449170;0.0006726798019371927;-0.0013304835883900523;NaN;NaN;NaN;NaN;0;0;0;1.716;2.242;-13408;-17516;
1379530449205;0.0006494864937849343;-0.0012846264289692044;NaN;NaN;NaN;NaN;0;0;0;1.717;2.255;-13414;-17622;
1379530449240;0.0006270968005992472;-0.0012403223663568497;NaN;NaN;NaN;NaN;0;0;0;1.729;2.241;-13511;-17513;
1379530449275;0.0006054751574993134;-0.0011975415982306004;NaN;NaN;NaN;NaN;0;0;0;1.73;2.228;-13518;-17406;
1379530449311;0.0005846015410497785;-0.0011562842410057783;NaN;NaN;NaN;NaN;0;0;0;1.738;2.255;-13585;-17617;
1379530449346;0.0005644455668516457;-0.0011164216557517648;NaN;NaN;NaN;NaN;0;0;0;1.741;2.259;-13604;-17649;
1379530449381;0.0005449886666610837;-0.001077905879355967;NaN;NaN;NaN;NaN;0;0;0;1.758;2.231;-13736;-17432;
1379530449416;0.0005262002814561129;-0.0010407579829916358;NaN;NaN;NaN;NaN;0;0;0;1.766;2.246;-13802;-17547;
1379530449454;0.0005080581759102643;-0.001004883088171482;NaN;NaN;NaN;NaN;0;0;0;1.77;2.254;-13828;-17615;
1379530449486;0.00049054209375754;-0.0009702147217467427;NaN;NaN;NaN;NaN;0;0;0;1.775;2.23;-13871;-17426;
1379530449525;0.0004736285482067615;-0.0009367851307615638;NaN;NaN;NaN;NaN;0;0;0;1.775;2.255;-13871;-17624;
1379530449558;0.0004572969046421349;-0.0009044703911058605;NaN;NaN;NaN;NaN;0;0;0;1.77;2.24;-13832;-17503;
1379530449589;0.0004437524767126888;-0.0008776727481745183;NaN;NaN;NaN;NaN;0;0;0;1.787;2.233;-13967;-17450;
1379530449623;0.0004284501192159951;-0.0008474200149066746;NaN;NaN;NaN;NaN;0;0;0;1.778;2.247;-13896;-17560;
1379530449658;0.0004136760253459215;-0.0008181962766684592;NaN;NaN;NaN;NaN;0;0;0;1.772;2.243;-13848;-17526;
1379530449692;0.000399411772377789;-0.0007899990305304527;NaN;NaN;NaN;NaN;0;0;0;1.767;2.262;-13812;-17679;
1379530449726;0.0003895297122653574;-0.0007704281015321612;NaN;NaN;NaN;NaN;0;0;0;1.786;2.232;-13958;-17441;
1379530449760;0.0003742171684280038;-0.0007401438779197633;NaN;NaN;NaN;NaN;0;0;0;1.78;2.233;-13906;-17448;
1379530449793;0.00036131759406998754;-0.00071462441701442;NaN;NaN;NaN;NaN;0;0;0;1.796;2.227;-14031;-17405;
1379530449824;0.0003506210050545633;-0.0006934467819519341;NaN;NaN;NaN;NaN;0;0;0;1.838;2.204;-14367;-17224;
1379530449858;0.0003385343588888645;-0.0006695282645523548;NaN;NaN;NaN;NaN;0;0;0;1.852;2.186;-14470;-17078;
1379530449893;0.000326861918438226;-0.0006464395555667579;NaN;NaN;NaN;NaN;0;0;0;1.852;2.179;-14471;-17028;
1379530449924;0.0003171669377479702;-0.0006272917962633073;NaN;NaN;NaN;NaN;0;0;0;1.79;2.209;-13986;-17261;
1379530449959;0.00030623245402239263;-0.000605652283411473;NaN;NaN;NaN;NaN;0;0;0;1.797;2.187;-14042;-17092;
1379530449994;0.00029566261218860745;-0.000584759283810854;NaN;NaN;NaN;NaN;0;0;0;1.727;2.193;-13492;-17140;
1379530450029;0.0002854721969924867;-0.0005645371275022626;NaN;NaN;NaN;NaN;0;0;0;1.752;2.068;-13690;-16163;
1379530450060;0.0002770210267044604;-0.0005478762905113399;NaN;NaN;NaN;NaN;0;0;0;1.796;2.182;-14037;-17046;
1379530450091;0.00026880193036049604;-0.0005316711030900478;NaN;NaN;NaN;NaN;0;0;0;1.715;2.265;-13402;-17695;
1379530450125;0.00025953762815333903;-0.0005133497761562467;NaN;NaN;NaN;NaN;0;0;0;1.743;2.275;-13619;-17779;
1379530450161;0.00025058508617803454;-0.0004956452175974846;NaN;NaN;NaN;NaN;0;0;0;1.714;2.276;-13392;-17786;
1379530450196;0.00024196312006097287;-0.00047855856246314943;NaN;NaN;NaN;NaN;0;0;0;1.851;2.233;-14466;-17446;
1379530450230;0.00023360431077890098;-0.0004620256077032536;NaN;NaN;NaN;NaN;0;0;0;1.725;2.204;-13480;-17222;
1379530450266;0.00022555691248271614;-0.00044613704085350037;NaN;NaN;NaN;NaN;0;0;0;1.784;2.281;-13941;-17822;
1379530450301;0.00021777643996756524;-0.00043070901301689446;NaN;NaN;NaN;NaN;0;0;0;1.755;2.18;-13712;-17037;
1379530450336;0.00021026005560997874;-0.00041584650170989335;NaN;NaN;NaN;NaN;0;0;0;1.686;2.174;-13173;-16991;
1379530450371;0.00020302236953284591;-0.0004015025042463094;NaN;NaN;NaN;NaN;0;0;0;1.796;2.119;-14038;-16556;
1379530450402;0.00019698738469742239;-0.0003895325062330812;NaN;NaN;NaN;NaN;0;0;0;1.601;1.972;-12510;-15412;
1379530450437;0.0001901902724057436;-0.00037608714774250984;NaN;NaN;NaN;NaN;0;0;0;1.545;1.946;-12074;-15210;
1379530450469;0.00018455255485605448;-0.00036492300569079816;NaN;NaN;NaN;NaN;0;0;0;1.511;1.886;-11811;-14739;
1379530450502;0.0001781910686986521;-0.00035226112231612206;NaN;NaN;NaN;NaN;0;0;0;1.533;1.583;-11979;-12367;
1379530450537;0.0001720388827379793;-0.0003400722926016897;NaN;NaN;NaN;NaN;0;0;0;1.426;1.434;-11147;-11210;
1379530450573;0.0001660851703491062;-0.000328305788571015;NaN;NaN;NaN;NaN;0;0;0;1.08;1.352;-8444;-10568;
1379530450608;0.00016033757128752768;-0.00031695401412434876;NaN;NaN;NaN;NaN;0;0;0;0.552;1.371;-4318;-10713;
1379530450643;0.00001629660982871428;-0.000032211781217483804;NaN;NaN;NaN;NaN;0;0;0;-0.132;1.372;1032;-10724;
1379530450678;0.000006593815214728238;-0.000013030738045927137;NaN;NaN;NaN;NaN;0;0;0;-0.801;1.501;6260;-11731;
1379530450713;0.000003040723413505475;-0.000006008016953273909;NaN;NaN;NaN;NaN;0;0;0;-1.248;1.713;9751;-13389;
1379530450749;0.0000014395529888133751;-0.0000028445479074434843;NaN;NaN;NaN;NaN;0;0;0;-1.279;1.969;9996;-15383;
1379530450784;6.854695584479487e-7;-0.0000013547198705055052;NaN;NaN;NaN;NaN;0;0;0;-1.098;2.089;8583;-16322;
1379530450818;3.2681447237337125e-7;-6.46071214305266e-7;NaN;NaN;NaN;NaN;0;0;0;-0.655;2.108;5123;-16471;
1379530450855;1.5587387736104574e-7;-3.0820726237834606e-7;NaN;NaN;NaN;NaN;0;0;0;-0.28;2.162;2188;-16890;
1379530450887;8.264557749271262e-8;-1.6342850983619428e-7;NaN;NaN;NaN;NaN;0;0;0;-0.176;2.235;1378;-17465;
1379530450919;3.942324156014365e-8;-7.796317902375449e-8;NaN;NaN;NaN;NaN;0;0;0;-0.223;2.364;1744;-18473;
1379530450955;1.88054354310907e-8;-3.719819829939297e-8;NaN;NaN;NaN;NaN;0;0;0;-0.124;2.623;974;-20499;
1379530450990;8.970512332950875e-9;-1.775001834403156e-8;NaN;NaN;NaN;NaN;0;0;0;0.134;2.885;-1054;-22540;
1379530451025;7.555082321166992;108.13890075683594;NaN;NaN;NaN;NaN;0.238;0;0;0.593;2.895;-3906;-33045;
1379530451056;-4.055619239807129;208.73724365234375;NaN;NaN;NaN;NaN;0.241;0;0;0.874;2.684;-7205;-41503;
1379530451091;-3.201829433441162;273.2378234863281;NaN;NaN;NaN;NaN;0.243;0;0;1.09;1.893;-8819;-42194;
1379530451129;-4.9896392822265625;274.9830627441406;NaN;NaN;NaN;NaN;0.25;0;0;1.303;0.954;-10657;-35774;
1379530451161;-0.7126951217651367;266.2771911621094;NaN;NaN;NaN;NaN;0.263;0;0;1.536;0.234;-12073;-30077;
1379530451196;-18.008974075317383;250.05581665039062;NaN;NaN;NaN;NaN;0.285;0;0;1.758;-0.376;-15494;-24507;
1379530451231;-48.01302719116211;195.7292938232422;NaN;NaN;NaN;NaN;0.311;0;0;1.87;-0.937;-19337;-15547;
1379530451266;-54.440773010253906;144.81143188476562;NaN;NaN;NaN;NaN;0.346;0;0;1.824;-1.361;-19742;-7829;
1379530451301;-102.39280700683594;131.31964111328125;NaN;NaN;NaN;NaN;0.386;0;0;1.841;-1.612;-24649;-4939;
1379530451337;-126.31840515136719;104.63174438476562;NaN;NaN;NaN;NaN;0.431;0;0;1.858;-1.787;-27387;-1348;
1379530451368;-123.52896118164062;74.52114868164062;NaN;NaN;NaN;NaN;0.475;0;0;1.763;-1.844;-26706;1758;
1379530451399;-89.739501953125;38.371734619140625;NaN;NaN;0.055916683666992185;-0.02668754142761231;0.512;0.0002781924560546875;-0.0005947618865966797;1.591;-1.843;-22381;5091;
1379530451432;-76.57139587402344;16.94659423828125;NaN;NaN;0.04800514350433349;-0.012398064773559571;0.559;0.0005308780624389648;-0.0008743806915283204;1.343;-1.714;-15260;9900;
1379530451467;-66.7264404296875;14.075990676879883;NaN;NaN;0.042134813670349124;-0.01069238418865204;0.608;0.0007644206039428711;-0.0011207105283737185;1.188;-1.389;-15664;7373;
1379530451498;-50.117515563964844;15.094982147216797;NaN;NaN;0.031992644551849365;-0.011619270611763002;0.644;0.0009197849021911622;-0.0013546827516555788;1.111;-0.993;-16164;4325;
1379530451533;-45.81754684448242;12.587409019470215;NaN;NaN;0.02948702535972595;-0.010134400542736054;0.683;0.0010801463161468506;-0.0015749624094963076;1.022;-0.52;-16185;762;
1379530451569;-38.71586227416992;5.146354675292969;NaN;NaN;0.02522335803031921;-0.0051671179728508005;0.718;0.0012195234203338623;-0.001667596793651581;0.914;-0.066;-15369;-2696;
1379530451603;-25.825897216796875;-6.992789268493652;NaN;NaN;0.017319387745285037;0.003206377326488495;0.746;0.0013073314708709717;-0.001548719376087189;0.814;0.326;-14417;-5532;
1379530451638;-14.633333206176758;-36.6878776550293;NaN;NaN;0.01043121472492218;0.024041075288295747;0.769;0.0013585481370925903;-0.0009066815171241763;0.736;0.573;-13308;-6875;
1379530451671;-0.3752717971801758;-82.48568725585938;NaN;NaN;0.001592455048274994;0.05654459965658189;0.784;0.001359786534023285;0.0004543323225975036;0.687;0.746;-12210;-7036;
1379530451705;13.39515209197998;-118.07406616210938;NaN;NaN;-0.0069907512801170345;0.08275195643758775;0.796;0.0013142430169105531;0.0024615914473533635;0.631;0.948;-10636;-5901;
1379530451741;30.628297805786133;-179.83526611328125;NaN;NaN;-0.01778556349477768;0.12798660719442367;0.804;0.001203981144809723;0.005698626237392426;0.595;1.234;-8917;-4252;
1379530451774;37.20966720581055;-207.050048828125;NaN;NaN;-0.02198880442457199;0.1499089852461815;0.807;0.0010811892430305481;0.009114952043056488;0.594;1.593;-7620;-3487;
1379530451808;53.326290130615234;-233.30059814453125;NaN;NaN;-0.03216242002439499;0.1717254689497948;0.806;0.0008998798565864563;0.01308106221151352;0.656;2;-6721;-2152;
1379530451839;68.48294830322266;-248.31468200683594;NaN;NaN;-0.041771845231151586;0.18578392354726792;0.805;0.000687582716846466;0.016929939782619478;0.746;2.518;-5775;-570;
1379530451876;72.80335998535156;-255.43051147460938;NaN;NaN;-0.044719872906017304;0.19534815204763414;0.8;0.00041821028490066526;0.02165540424489975;0.838;3.096;-4567;606;
1379530451910;72.94213104248047;-266.0108337402344;NaN;NaN;-0.04505391420698166;0.2070649553618431;0.795;0.00017020703935623162;0.026177588418483735;1.007;3.723;-3936;1007;
1379530451944;78.40550994873047;-264.4942932128906;NaN;NaN;-0.048707787862682345;0.2105301107878685;0.787;-0.00009637169446945199;0.030673991403102875;1.256;4.37;-4233;871;
1379530451976;78.07405090332031;-261.959228515625;NaN;NaN;-0.04875212021741867;0.21299761444997786;0.778;-0.000346208657360077;0.03486533905935287;1.51;4.862;-4928;762;
1379530452010;96.17064666748047;-260.4003601074219;NaN;NaN;-0.060298989789867405;0.21636439005422595;0.767;-0.0006731888560295106;0.039292145181179045;1.732;5.473;-5379;-299;
1379530452045;86.93667602539062;-225.89637756347656;NaN;NaN;-0.05487820635786056;0.19685486853170397;0.758;-0.0009774672221183778;0.043245331788539884;1.984;6.026;-5746;-1453;
1379530452081;88.10074615478516;-215.80844116210938;NaN;NaN;-0.0559170925242424;0.19387962371969225;0.752;-0.0012946299082756043;0.04712988372945785;2.19;6.563;-6092;-3323;
1379530452115;72.3829345703125;-173.19918823242188;NaN;NaN;-0.04641815131940842;0.1678497179274559;0.742;-0.0015407318858146669;0.05007426992940903;2.424;7.005;-7113;-5763;
1379530452146;78.4343032836914;-131.55807495117188;NaN;NaN;-0.05041314626188278;0.14157291105794909;0.732;-0.0017838782259941102;0.05211342009115219;2.605;7.303;-8111;-8000;
1379530452183;83.3931884765625;-96.9241714477539;NaN;NaN;-0.05379620987882614;0.11981495384740831;0.723;-0.0020924330233573914;0.05390651726293564;2.832;7.568;-9691;-11283;
1379530452217;75.28359985351562;-54.028709411621094;NaN;NaN;-0.04902422917203904;0.09156452772283555;0.716;-0.0023483972628593444;0.0548250053229332;3.017;7.687;-10783;-14482;
1379530452251;67.12100219726562;-18.077495574951172;NaN;NaN;-0.04419163003263473;0.06742501973867417;0.711;-0.0025766086703300477;0.055132322747707366;3.184;7.717;-11820;-18031;
1379530452287;47.61176681518555;19.774429321289062;NaN;NaN;-0.03226730645627975;0.0413297710814476;0.706;-0.0027480110308647156;0.054776383019924164;3.331;7.621;-13047;-21506;
1379530452321;38.43315887451172;66.5772476196289;NaN;NaN;-0.026707242273235322;0.008372041429042812;0.705;-0.0028786837710380554;0.05364456981039047;3.462;7.402;-14715;-24722;
1379530452353;24.865373611450195;107.36632537841797;NaN;NaN;-0.018374784605693816;-0.02108239265298844;0.705;-0.002958252966594696;0.051926708604335785;3.532;7.102;-16058;-27454;
1379530452388;19.684017181396484;131.19589233398438;NaN;NaN;-0.015231237679195403;-0.03958242629861832;0.703;-0.003027147026729584;0.04963078048849106;3.551;6.672;-17016;-29173;
1379530452422;-3.3532609939575195;179.74098205566406;NaN;NaN;-0.0009367241230964661;-0.0756486840043068;0.705;-0.0030157459393501283;0.04657518379354477;3.5;6.11;-17712;-30535;
1379530452456;-16.961294174194336;189.89280700683594;NaN;NaN;0.00755792484884262;-0.08578010269021988;0.705;-0.0029580775391578676;0.04334700607442856;3.404;5.568;-18017;-31399;
1379530452487;-27.453266143798828;199.7139892578125;NaN;NaN;0.014148052595043181;-0.09555407345438005;0.706;-0.002872972414112091;0.04025143924093247;3.244;4.894;-18491;-32589;
1379530452518;-26.259536743164062;235.2057342529297;NaN;NaN;0.013489344930553435;-0.12333414893198014;0.707;-0.0027915678502082827;0.03660575036001206;3.087;4.28;-18839;-32798;
1379530452553;-34.4754753112793;217.48245239257812;NaN;NaN;0.01870389100637436;-0.1150882601838112;0.709;-0.0026709036866188053;0.03279980744314194;2.848;3.533;-18645;-32769;
1379530452588;-38.38752746582031;186.9581298828125;NaN;NaN;0.021263719688320158;-0.09760348815011977;0.711;-0.0025365473404884344;0.02952804017019272;2.541;2.75;-17718;-31770;
1379530452620;-34.81975555419922;208.27427673339844;NaN;NaN;0.01916312432088852;-0.1154308564362526;0.712;-0.002425124122714997;0.026195651742458345;2.265;2.067;-16790;-29218;
1379530452654;-29.395681381225586;202.2252960205078;NaN;NaN;0.015900143650341033;-0.11475537958383561;0.714;-0.00232517880601883;0.02275782171010971;1.937;1.305;-15330;-26441;
1379530452685;-15.088247299194336;177.3079071044922;NaN;NaN;0.0070763080861091605;-0.10055982768106461;0.715;-0.0022784052393913278;0.020009549149990084;1.671;0.724;-13855;-24241;
1379530452718;-32.19473648071289;183.6425018310547;NaN;NaN;0.017788574009037012;-0.10789745337533951;0.716;-0.0021721626090049754;0.016979447869777682;1.398;0.217;-12222;-22220;
1379530452752;-24.16917610168457;188.6345672607422;NaN;NaN;0.012894901772785185;-0.11449884551095964;0.718;-0.0020899874102592478;0.013772660226345065;1.17;-0.223;-10464;-19777;
1379530452784;-25.47186851501465;173.57696533203125;NaN;NaN;0.01378408104829788;-0.10703690764474871;0.721;-0.002008477431011201;0.010995428781032565;0.942;-0.714;-8918;-17536;
1379530452816;-21.2524471282959;161.27247619628906;NaN;NaN;0.011236047619342802;-0.10125021465158462;0.722;-0.0019404696002006542;0.00841506916189194;0.851;-1.016;-8417;-16308;
1379530452850;-22.33574867248535;141.0747528076172;NaN;NaN;0.011983636122226714;-0.08991403354501726;0.723;-0.001864528054714204;0.006016798364162447;0.767;-1.296;-7998;-14800;
1379530452885;-23.24922752380371;128.59677124023438;NaN;NaN;0.012631365306377408;-0.08367944957590105;0.724;-0.0017831557583808909;0.003766354867458345;0.684;-1.503;-7421;-13274;
1379530452919;-24.88329315185547;112.435302734375;NaN;NaN;0.01372908919248581;-0.07460105113840104;0.726;-0.0016985525616645823;0.00185495472097397;0.62;-1.692;-7023;-11279;
1379530452950;-21.644685745239258;97.34821319580078;NaN;NaN;0.011788251126194;-0.06585072755670547;0.726;-0.0016314540358543406;0.0003460574164390578;0.578;-1.81;-6796;-9624;
1379530452982;-20.815950393676758;77.65393829345703;NaN;NaN;0.011341046249485015;-0.053701083635807036;0.727;-0.001564842994594575;-0.0008964055962562547;0.522;-1.864;-6435;-8172;
1379530453016;-17.0175724029541;52.40338897705078;NaN;NaN;0.009043911641407013;-0.03742156771326065;0.726;-0.001506983248424531;-0.001787263208866118;0.455;-1.835;-5909;-6813;
1379530453051;-17.873489379882812;34.45770263671875;NaN;NaN;0.009637137379932402;-0.025821510797977447;0.726;-0.0014444260355949412;-0.002390273005008696;0.424;-1.741;-5583;-5510;
1379530453082;-11.432417869567871;15.93619441986084;NaN;NaN;0.005679113538932799;-0.013473896224021911;0.726;-0.001408985540199281;-0.002637284018516539;0.381;-1.612;-5152;-4411;
1379530453116;-1.622320294380188;-4.6494669914245605;NaN;NaN;-0.0003976310686826716;0.0006033944745063797;0.724;-0.0014034696511983883;-0.0025582430796623214;0.361;-1.413;-4774;-3267;
1379530453151;3.7525196075439453;-13.892134666442871;NaN;NaN;-0.0037431656265020383;0.007131520850181583;0.722;-0.0014166034698247921;-0.002315130722999571;0.332;-1.168;-4032;-2200;
1379530453186;7.759101867675781;-27.067136764526367;NaN;NaN;-0.006254403484320641;0.01656419717025757;0.721;-0.0014437603263616574;-0.0018414558296203597;0.331;-0.856;-3532;-2061;
1379530453217;3.6578996181488037;-41.36213302612305;NaN;NaN;-0.003722997578430177;0.02692590769004822;0.722;-0.0014550998151779187;-0.0012003427677154525;0.368;-0.535;-3331;-2450;
1379530453253;9.648252487182617;-56.376216888427734;NaN;NaN;-0.007471750066184998;0.03815025662040711;0.722;-0.001489833524131776;-0.00018557086372375325;0.403;-0.136;-3034;-2958;
1379530453287;13.018536567687988;-58.79096603393555;NaN;NaN;-0.009605589220428467;0.040791732461929325;0.722;-0.0015340965484619152;0.0008138755588531512;0.477;0.286;-3180;-3520;
1379530453322;15.114486694335938;-66.23523712158203;NaN;NaN;-0.010957979002380372;0.047012953451156615;0.721;-0.0015869972518920909;0.0019729922084808366;0.531;0.659;-3071;-3785;
1379530453360;17.602596282958984;-89.61270141601562;NaN;NaN;-0.012567496813201906;0.06461227049827577;0.72;-0.001653887117767335;0.003675633535385133;0.594;0.966;-3032;-3751;
1379530453393;12.093480110168457;-92.8365707397461;NaN;NaN;-0.009191753270435334;0.06833630505561829;0.718;-0.001693795602130891;0.005207436952590944;0.676;1.278;-3149;-3378;
1379530453428;13.895577430725098;-98.72379302978516;NaN;NaN;-0.01035768813018799;0.07406728259086609;0.719;-0.0017424301231384288;0.006935103330612184;0.741;1.631;-3235;-3676;
1379530453463;18.83560562133789;-95.24405670166016;NaN;NaN;-0.013486430228042603;0.07336783288002015;0.718;-0.0018083547428131114;0.008601874322891237;0.809;2;-3563;-4320;
1379530453495;26.397972106933594;-100.14591217041016;NaN;NaN;-0.018259570959854126;0.07830342919349673;0.717;-0.001892828253555299;0.0102042089176178;0.861;2.281;-3768;-4748;
1379530453528;26.74186897277832;-101.70237731933594;NaN;NaN;-0.01856103518428803;0.08103991472053529;0.718;-0.0019810764211654675;0.011882298143386844;0.945;2.577;-3982;-5301;
1379530453559;28.173490524291992;-121.61559295654297;NaN;NaN;-0.01953597836685181;0.09646594304466248;0.718;-0.002068414241790773;0.01376733983421326;1.028;2.83;-4178;-5835;
1379530453593;40.70081329345703;-108.9560775756836;NaN;NaN;-0.027441301248931887;0.08970972590446473;0.721;-0.002206797006988527;0.015619593152999881;1.158;3.075;-4719;-5879;
1379530453624;42.57111740112305;-103.69295501708984;NaN;NaN;-0.028732860259628297;0.08773804336738587;0.72;-0.0023387674709320085;0.017226833955764773;1.292;3.299;-5188;-6168;
1379530453663;43.29308319091797;-95.20137023925781;NaN;NaN;-0.02934932207374573;0.08382019243812562;0.72;-0.0025076104953765887;0.0190832606754303;1.459;3.559;-5733;-7010;
1379530453695;51.53864288330078;-90.06442260742188;NaN;NaN;-0.034626492740249634;0.08176809881019594;0.717;-0.0026725341526031513;0.02052429143714905;1.623;3.837;-6352;-8420;
1379530453730;44.77641677856445;-80.58425903320312;NaN;NaN;-0.03059063001403809;0.07673181211280825;0.718;-0.002829251611328127;0.021934515970230106;1.784;4.131;-6803;-10239;
1379530453765;44.10272216796875;-71.143798828125;NaN;NaN;-0.03032729888305664;0.07155731565284729;0.717;-0.0029836111389160177;0.023179532449722293;1.929;4.376;-7286;-11799;
1379530453798;47.88886642456055;-55.412681579589844;NaN;NaN;-0.03283274158134461;0.061774465169906624;0.715;-0.0031416443981170674;0.024093841695785524;2.034;4.506;-7813;-12802;
1379530453830;44.516822814941406;-41.73611831665039;NaN;NaN;-0.03088452837638855;0.053142180044174196;0.715;-0.0032840982311248797;0.02476161958885193;2.144;4.649;-8381;-14262;
1379530453862;32.92733383178711;-22.398218154907227;NaN;NaN;-0.023804412675094606;0.04035077942466736;0.713;-0.0033894656993865985;0.025119991079330446;2.248;4.741;-8921;-15671;
1379530453896;36.346946716308594;-12.30120849609375;NaN;NaN;-0.026048152282333377;0.03369393340110779;0.713;-0.003513045318222048;0.02532911162376404;2.396;4.843;-10025;-17708;
1379530453931;32.603355407714844;-3.880697250366211;NaN;NaN;-0.02384123741493225;0.02803589795589447;0.713;-0.00362715706214905;0.025397023825645446;2.465;4.881;-10691;-19599;
