1379527483599;-1.401298464324817e-43;1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;1.368;0.824;-10695;-6444;
1379527483630;-1.401298464324817e-43;1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;1.383;0.912;-10812;-7129;
1379527483662;-1.401298464324817e-43;1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;1.397;0.913;-10918;-7133;
1379527483694;-1.401298464324817e-43;1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;1.416;0.884;-11068;-6910;
1379527483725;-1.401298464324817e-43;1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;1.399;0.888;-10936;-6942;
1379527483760;-1.401298464324817e-43;1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;1.42;0.852;-11099;-6663;
1379527483791;-1.401298464324817e-43;1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;1.32;0.941;-10314;-7356;
1379527483826;-1.401298464324817e-43;1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;1.318;0.849;-10302;-6637;
1379527483861;-1.401298464324817e-43;1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;1.065;0.848;-8321;-6629;
1379527483892;-1.401298464324817e-43;1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;0.605;0.961;-4732;-7511;
1379527483927;-1.401298464324817e-43;1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.05;1.106;392;-8643;
1379527483963;-1.401298464324817e-43;1.401298464324817e-43;NaN;NaN;NaN;NaN;0;0;0;-0.729;1.191;5696;-9305;
1379527483998;-2.1019476964872256e-44;2.1019476964872256e-44;NaN;NaN;NaN;NaN;0;0;0;-1.367;1.221;10686;-9540;
1379527484032;-8.407790785948902e-45;8.407790785948902e-45;NaN;NaN;NaN;NaN;0;0;0;-1.854;1.265;14490;-9884;
1379527484064;-5.605193857299268e-45;5.605193857299268e-45;NaN;NaN;NaN;NaN;0;0;0;-2.113;1.154;16514;-9018;
1379527484098;-5.605193857299268e-45;5.605193857299268e-45;NaN;NaN;NaN;NaN;0;0;0;-2.322;0.998;18148;-7797;
1379527484134;-5.605193857299268e-45;5.605193857299268e-45;NaN;NaN;NaN;NaN;0;0;0;-2.522;0.868;19705;-6785;
1379527484168;-5.605193857299268e-45;5.605193857299268e-45;NaN;NaN;NaN;NaN;0;0;0;-2.294;0.719;17923;-5624;
1379527484199;-5.605193857299268e-45;5.605193857299268e-45;NaN;NaN;NaN;NaN;0;0;0;-2.056;0.525;16062;-4106;
1379527484233;-5.605193857299268e-45;5.605193857299268e-45;NaN;NaN;NaN;NaN;0;0;0;-1.682;0.486;13145;-3801;
1379527484268;-5.605193857299268e-45;5.605193857299268e-45;NaN;NaN;NaN;NaN;0;0;0;-1.271;0.537;9931;-4199;
1379527484299;-5.605193857299268e-45;5.605193857299268e-45;NaN;NaN;NaN;NaN;0;0;0;-0.944;0.602;7380;-4707;
1379527484332;-5.605193857299268e-45;5.605193857299268e-45;NaN;NaN;NaN;NaN;0;0;0;-0.504;0.612;3943;-4788;
1379527484364;-5.605193857299268e-45;5.605193857299268e-45;NaN;NaN;NaN;NaN;0;0;0;0.054;0.539;-423;-4215;
1379527484397;-5.605193857299268e-45;5.605193857299268e-45;NaN;NaN;NaN;NaN;0;0;0;0.453;0.457;-3546;-3573;
1379527484429;-5.605193857299268e-45;5.605193857299268e-45;NaN;NaN;NaN;NaN;0;0;0;0.76;0.499;-5944;-3900;
1379527484460;-5.605193857299268e-45;5.605193857299268e-45;NaN;NaN;NaN;NaN;0;0;0;0.792;0.622;-6193;-4859;
1379527484495;-1.121727705001831;0.9590051174163818;NaN;NaN;NaN;NaN;0.242;0;0;0.917;0.759;-7277;-6022;
1379527484530;19.477602005004883;131.30482482910156;NaN;NaN;NaN;NaN;0.246;0;0;1.11;0.967;-6791;-20346;
1379527484562;-4.849110126495361;98.57388305664062;NaN;NaN;NaN;NaN;0.252;0;0;1.192;0.96;-9744;-17478;
1379527484595;-128.809814453125;244.24417114257812;NaN;NaN;NaN;NaN;0.265;0;0;1.217;0.723;-21939;-30074;
1379527484633;-86.8497314453125;230.68289184570312;NaN;NaN;NaN;NaN;0.28;0;0;1.034;0.363;-16744;-26668;
1379527484666;-52.78485107421875;73.97191619873047;NaN;NaN;NaN;NaN;0.302;0;0;1.061;-0.107;-13876;-8411;
1379527484700;-42.79782485961914;49.08366394042969;NaN;NaN;NaN;NaN;0.328;0;0;1.055;-0.204;-13053;-5424;
1379527484731;-43.36669921875;50.078125;NaN;NaN;NaN;NaN;0.358;0;0;1.125;-0.181;-13753;-5826;
1379527484766;-48.18231201171875;68.71720886230469;NaN;NaN;NaN;NaN;0.392;0;0;1.182;0.07;-14775;-9749;
1379527484801;-56.749534606933594;71.68705749511719;NaN;NaN;NaN;NaN;0.43;0;0;1.164;0.285;-15573;-11924;
1379527484836;-8.938217163085938;75.44983673095703;NaN;NaN;NaN;NaN;0.469;0;0;1.209;0.533;-11402;-14429;
1379527484867;-18.271364212036133;73.36375427246094;NaN;NaN;0.0005298695621490479;-0.0021275488739013666;0.504;0.5664122905731201;-2.274276382446289;1.237;0.722;-12547;-15891;
1379527484902;-21.70804214477539;77.8720703125;NaN;NaN;-0.000023711236953735323;0.0003274746246337886;0.542;1.3261937656402587;-4.999798843383789;1.269;0.894;-12485;-9640;
1379527484937;-20.49400520324707;78.00603485107422;NaN;NaN;-0.000813843635559082;0.003049647972106934;0.579;2.043483947753906;-7.730010063171386;1.243;1.068;-11766;-10496;
1379527484971;-11.50090503692627;82.05552673339844;NaN;NaN;-0.0017444604167938232;0.005596566368103027;0.612;2.434514719009399;-10.519897972106934;1.257;1.243;-11478;-11381;
1379527485002;4.0975494384765625;81.21346282958984;NaN;NaN;-0.00255334365272522;0.00816470755004883;0.647;2.307490686416626;-13.03751531982422;1.284;1.437;-11263;-12299;
1379527485038;33.30560302734375;66.55818176269531;NaN;NaN;-0.0031068251590728757;0.011440118957519532;0.679;1.1084889774322508;-15.433609863281252;1.351;1.606;-11383;-12978;
1379527485072;56.85014724731445;57.64997482299805;NaN;NaN;-0.0025865928058624267;0.013934710517883302;0.705;-0.8244160289764404;-17.393709007263183;1.471;1.691;-11998;-13076;
1379527485103;65.781982421875;46.27870178222656;NaN;NaN;-0.0010832614612579345;0.016051626655578615;0.724;-2.863657484054565;-18.828348762512206;1.563;1.71;-12466;-12710;
1379527485138;111.97006225585938;18.48381996154785;NaN;NaN;0.00006440592765808145;0.01836625326347351;0.745;-6.782609663009643;-19.47528246116638;1.655;1.677;-12983;-11798;
1379527485175;122.67184448242188;-8.909902572631836;NaN;NaN;0.00396115723991394;0.019680210220336915;0.761;-11.321467908859251;-19.145616065979002;1.725;1.666;-13456;-11065;
1379527485208;131.90074157714844;-21.619937896728516;NaN;NaN;0.007760147886276242;0.01972935438919067;0.773;-15.674192380905149;-18.43215811538696;1.761;1.725;-13821;-10888;
1379527485245;128.2222442626953;-29.111656188964844;NaN;NaN;0.012725080762863158;0.019101726207733153;0.782;-20.418415418624875;-17.35502683639526;1.716;1.831;-13765;-11164;
1379527485279;154.3548583984375;-31.29413604736328;NaN;NaN;0.016405189100265498;0.01816867437362671;0.786;-25.66648060417175;-16.29102621078491;1.667;1.885;-13900;-11174;
1379527485313;129.27989196777344;-37.513038635253906;NaN;NaN;0.022305203413009643;0.01726636521530151;0.788;-30.061996931076045;-15.015582897186277;1.64;1.955;-14248;-11479;
1379527485345;131.8076629638672;-40.11614990234375;NaN;NaN;0.026371382368087764;0.016138835094451902;0.788;-34.279842145919794;-13.731866100311278;1.565;2.06;-14239;-12069;
1379527485380;130.44224548339844;-34.92100143432617;NaN;NaN;0.031018786008834835;0.014604891136169433;0.786;-38.84532073783874;-12.509631050109862;1.465;2.114;-14214;-12359;
1379527485414;135.1298370361328;-31.069395065307617;NaN;NaN;0.03533194497489929;0.01331743532180786;0.781;-43.43973519706726;-11.453271617889403;1.375;2.117;-14416;-12355;
1379527485445;139.25941467285156;-26.354337692260742;NaN;NaN;0.03940121217155456;0.012217547410964966;0.778;-47.75677705192565;-10.63628714942932;1.286;2.051;-14536;-11883;
1379527485480;127.53653717041016;-22.772798538208008;NaN;NaN;0.0445683636226654;0.01120560711288452;0.77;-52.22055585289001;-9.83923920059204;1.188;1.976;-14829;-11416;
1379527485515;134.65554809570312;-16.384057998657227;NaN;NaN;0.04885416715049743;0.01024884065055847;0.762;-56.93350003623962;-9.265797170639036;1.152;1.954;-15631;-11394;
1379527485550;110.51659393310547;-3.861940622329712;NaN;NaN;0.054170585187911985;0.009362345686197279;0.753;-60.80158082389831;-9.130629248857497;1.05;1.91;-15997;-11226;
1379527485585;91.8978042602539;13.991849899291992;NaN;NaN;0.05850413571739196;0.008780833001375197;0.745;-64.0180039730072;-9.620343995332718;0.908;1.868;-16115;-11096;
1379527485616;112.19876861572266;24.640199661254883;NaN;NaN;0.06076423968315124;0.008905778205156326;0.736;-67.4961658000946;-10.384190184831619;0.803;1.814;-16189;-10817;
1379527485651;124.77549743652344;33.33181381225586;NaN;NaN;0.06437677836418153;0.009550894839525223;0.732;-71.86330821037292;-11.550803668260574;0.722;1.743;-16638;-10425;
1379527485682;110.34330749511719;32.17601013183594;NaN;NaN;0.06866335229301453;0.010617699374437333;0.724;-75.28395074272156;-12.548259982347489;0.658;1.661;-17012;-9890;
1379527485716;118.37696075439453;30.506568908691406;NaN;NaN;0.0722061497631073;0.011755089190721515;0.717;-79.30876740837097;-13.585483325242997;0.555;1.606;-17265;-9508;
1379527485751;115.6834716796875;27.097925186157227;NaN;NaN;0.07641668061637878;0.012908035195589066;0.713;-83.35768891716003;-14.5339107067585;0.426;1.613;-17357;-9535;
1379527485782;117.99395751953125;33.352195739746094;NaN;NaN;0.07993586414909362;0.013566697030305863;0.71;-87.0155016002655;-15.567828774690629;0.243;1.632;-16837;-9617;
1379527485813;125.87501525878906;27.9769287109375;NaN;NaN;0.08336512615776062;0.01475649784207344;0.709;-90.91762707328796;-16.43511356472969;0.076;1.648;-16302;-9653;
1379527485849;167.1405029296875;29.267744064331055;NaN;NaN;0.08690625500297547;0.015732687707185746;0.704;-96.93468517875671;-17.48875235104561;-0.208;1.7;-15328;-9886;
1379527485882;168.030029296875;38.73653030395508;NaN;NaN;0.0923978743877411;0.016442866032838822;0.701;-102.47967614555358;-18.767057851076125;-0.435;1.753;-14641;-10114;
1379527485917;177.74105834960938;53.20534133911133;NaN;NaN;0.09803614968681335;0.017436924317598343;0.701;-108.70061318778991;-20.62924479794502;-0.617;1.78;-14373;-10129;
1379527485952;178.79522705078125;58.502296447753906;NaN;NaN;0.10423073251152037;0.019166687386751174;0.701;-114.95844613456725;-22.676825173616407;-0.722;1.766;-14818;-9797;
1379527485987;180.07264709472656;61.05949020385742;NaN;NaN;0.11045662995719908;0.02115033791851997;0.702;-121.26098878288268;-24.813907330751416;-0.844;1.737;-15239;-9298;
1379527486024;185.34674072265625;62.483001708984375;NaN;NaN;0.11699801374626158;0.023376798291444775;0.703;-128.11881818962095;-27.125778393983836;-0.967;1.751;-15479;-9150;
1379527486058;213.46449279785156;68.83816528320312;NaN;NaN;0.1225687413768768;0.025335986096620557;0.705;-135.3766109447479;-29.46627601361274;-1.087;1.733;-15876;-8679;
1379527486095;230.9285125732422;74.75394439697266;NaN;NaN;0.13006525515556333;0.027746935292482372;0.706;-143.92096590995786;-32.23217195630073;-1.182;1.706;-16326;-8144;
1379527486128;246.82553100585938;80.05157470703125;NaN;NaN;0.13725667657279966;0.03007077943921089;0.707;-152.06620843315122;-34.873873921632764;-1.28;1.605;-17282;-6854;
1379527486163;251.14324951171875;79.08721923828125;NaN;NaN;0.14578762719535826;0.03289669344067574;0.709;-160.85622216606137;-37.64192659497261;-1.34;1.563;-18476;-6031;
1379527486200;259.29058837890625;85.20341491699219;NaN;NaN;0.15489253863334654;0.03568224805188179;0.711;-170.4499739360809;-40.79445294690132;-1.409;1.551;-19744;-5370;
1379527486234;257.82647705078125;92.68923950195312;NaN;NaN;0.16374648553276058;0.038384532719850546;0.713;-179.21607415580746;-43.94588708996773;-1.467;1.578;-20880;-5084;
1379527486270;263.5233459472656;103.05802917480469;NaN;NaN;0.17289151385307308;0.04147249438977242;0.714;-188.70291460990902;-47.6559761402607;-1.581;1.619;-21811;-4834;
1379527486305;280.3597106933594;100.30362701416016;NaN;NaN;0.18169392184257505;0.045148385464906696;0.715;-198.5155044841766;-51.1666030857563;-1.7;1.645;-22882;-4400;
1379527486339;294.37310791015625;97.43844604492188;NaN;NaN;0.19086180367851252;0.04863320348858833;0.715;-208.5241901531219;-54.47951025128364;-1.804;1.685;-24223;-4000;
1379527486374;304.49627685546875;94.48148345947266;NaN;NaN;0.20091178323173522;0.052117473164796826;0.716;-219.18155984306333;-57.78636217236519;-1.912;1.785;-25649;-3979;
1379527486405;334.0412292480469;93.91807556152344;NaN;NaN;0.20949436419486997;0.055062737981081;0.714;-229.53683794975277;-60.69782251477241;-2.016;1.905;-26904;-4186;
1379527486443;339.3049621582031;103.0447769165039;NaN;NaN;0.2220721287822723;0.058430837422609336;0.716;-242.4304265117645;-64.61352403759956;-2.165;2.071;-28211;-4618;
1379527486476;346.056640625;117.58397674560547;NaN;NaN;0.23308689721488948;0.06143875666546822;0.715;-253.8502956523895;-68.49379527020454;-2.31;2.271;-29197;-5442;
1379527486510;363.92425537109375;132.80136108398438;NaN;NaN;0.24438826501274105;0.06504095988202094;0.714;-266.2237203350067;-73.00904154706001;-2.465;2.503;54991;-31933;
1379527486549;376.9609680175781;131.81033325195312;NaN;NaN;0.2583075400066376;0.070241024548769;0.711;-280.92519808769225;-78.14964454388618;-2.394;2.631;56761;-33219;
1379527486582;385.2080383300781;119.0135269165039;NaN;NaN;0.27052458105278016;0.07493627931714059;0.7;-293.63706335258485;-82.07709093213082;-1.731;2.616;53481;-32227;
1379527486615;394.167236328125;134.5325927734375;NaN;NaN;0.2829945479717255;0.07844471092724802;0.681;-306.644582151413;-86.51666649365426;-0.436;2.493;45366;-33102;
1379527486646;420.1328125;140.4254913330078;NaN;NaN;0.294460730588913;0.08244432724499702;0.662;-319.668699338913;-90.8698567249775;1.108;2.234;36810;-31981;
1379527486677;402.4226379394531;140.90394592285156;NaN;NaN;0.30799844283866884;0.08678364229321481;0.643;-332.143801115036;-95.2378790485859;2.779;1.881;23040;-29605;
1379527486711;402.7295227050781;166.3308563232422;NaN;NaN;0.321672833524704;0.09091327678418161;0.621;-345.83660488700866;-100.89312816357614;4.623;1.511;9857;-29579;
1379527486743;397.0316467285156;182.8227996826172;NaN;NaN;0.33471971877861023;0.09577408977246286;0.605;-358.5416175823212;-106.74345775341989;6.001;1.174;-452;-28937;
1379527486777;404.7501220703125;242.19358825683594;NaN;NaN;0.3480181144084931;0.10044642445874216;0.577;-372.3031217327118;-114.9780397541523;7.197;0.735;-7893;-31790;
1379527486813;398.34320068359375;296.42486572265625;NaN;NaN;0.3627428849163056;0.10786384297680857;0.558;-386.6434769573212;-125.64933492016793;7.983;0.225;-13495;-33782;
1379527486847;336.42529296875;264.6197204589844;NaN;NaN;0.37789641934013374;0.11876922218823432;0.539;-398.0819369182587;-134.6464054157734;8.497;-0.323;-22373;-27245;
1379527486882;343.42218017578125;274.9196472167969;NaN;NaN;0.38949638241386414;0.12777341423535346;0.521;-410.101713224411;-144.26859306836127;8.747;-0.896;-22586;-24557;
1379527486917;280.65069580078125;214.43405151367188;NaN;NaN;0.40308544582939154;0.13890774178051948;0.502;-419.92448757743836;-151.77378487133979;8.72;-1.421;-27469;-15317;
1379527486952;242.618896484375;247.7421112060547;NaN;NaN;0.413859015165329;0.14558023209118842;0.483;-428.4161489543915;-160.4447587635517;8.435;-1.774;-28114;-16433;
