1379620335130;-1.5702710151672363;1.1809014081954956;NaN;NaN;NaN;NaN;0;0;0;0.007;-0.514;-58;4018;-0.06673887362473185;0.05020648731003302;30.923443771695798;39.52583062485015;-44.82099397769235;0.0013891879796802983;-0.03407413042072947;3.0001869987693075;
1379620335133;-1.5623953342437744;1.1749614477157593;NaN;NaN;NaN;NaN;0;0;0;0.011;-0.509;-87;3981;0.2373312539366063;-0.1785599110976119;-1.8319040876480732;-2.2896292132931393;-38.05175005754898;0.0028075600965515443;-0.010107325696101507;-9.046120062153722;
1379620335143;-1.554559350013733;1.169052004814148;NaN;NaN;NaN;NaN;0;0;0;0.015;-0.504;-119;3944;-0.002373595534737564;0.0017850479054576265;-0.6402676371839693;-0.7896213302382935;-38.045510338503625;0.002810289472989832;-0.011770447225925108;0.07673486882968475;
1379620335145;-1.5467628240585327;1.1631709337234497;NaN;NaN;NaN;NaN;0;0;0;0.019;-0.499;-151;3906;-0.0007541905569753206;0.0005631764474784943;0.054674310404161486;0.11495164446008466;-38.04127636805104;0.002808338115491649;-0.01323456837543736;0.015609346986481382;
1379620335148;-1.5390052795410156;1.1573187112808228;NaN;NaN;NaN;NaN;0;0;0;0.023;-0.494;-182;3867;-0.0015839837199988615;0.001190837360219685;-0.40853891360712263;-0.7058405902592487;-38.036767993093285;0.00280923999963059;-0.014576798435740113;0.044525138969182664;
1379620335153;-1.5312868356704712;1.1514968872070312;NaN;NaN;NaN;NaN;0;0;0;0.027;-0.489;-211;3828;-0.0050285089610155875;0.0037949579448823974;-1.9990126954583536;-3.4664813388262856;-38.0298466499241;0.0028193880176863597;-0.01588607858786964;0.16971135363654413;
1379620335157;-1.5312868356704712;1.1514968872070312;NaN;NaN;NaN;NaN;0;0;0;0.027;-0.489;-211;3828;-0.003854986461723217;0.0029106286315136645;-1.2276939332851307;-2.7537316572737707;-38.024077308647755;0.002824803604680304;-0.017144777908839257;0.12596953108732684;
1379620335162;-1.5236071348190308;1.1457041501998901;NaN;NaN;NaN;NaN;0;0;0;0.03;-0.484;-240;3789;-0.00361736857727686;0.0027329201876092977;-0.8020060915253915;-2.7642621802160328;-38.01884863503661;0.0028276570224755;-0.018333412468511254;0.11692697777134553;
1379620335165;-1.5159659385681152;1.139941692352295;NaN;NaN;NaN;NaN;0;0;0;0.034;-0.479;-268;3750;-0.0027020459157627704;0.0020411155252144843;-0.34443129049481636;-2.119527813468954;-38.01475482576836;0.0028278873319721154;-0.019398744454938516;0.08234485567762685;
1379620335168;-1.5083632469177246;1.1342077255249023;NaN;NaN;NaN;NaN;0;0;0;0.038;-0.474;-297;3711;-0.0031051969032499134;0.002345815913252824;-0.3815391015764549;-2.3350918024548637;-38.01068126053713;0.0028283319930708936;-0.0203998526279069;0.09655167786513631;
1379620335173;-1.5007989406585693;1.1285024881362915;NaN;NaN;NaN;NaN;0;0;0;0.041;-0.469;-327;3671;-0.0013693798799853142;0.0010329164634932798;0.4759128182450377;-0.8388009984893252;-38.00793071579107;0.002824754379607351;-0.021327819559754737;0.032063812859974325;
1379620335178;-1.4932724237442017;1.1228262186050415;NaN;NaN;NaN;NaN;0;0;0;0.045;-0.465;-357;3633;-0.0003801429714550362;0.00028277234438298885;0.9246454323182807;0.5666268548171753;-38.0057857237031;0.002819053588124223;-0.022250758299104;-0.005196500957892591;
1379620335183;-1.4857838153839111;1.1171784400939941;NaN;NaN;NaN;NaN;0;0;0;0.049;-0.46;-386;3594;0.0003416338432557348;-0.0002649571826788546;1.0737269025519314;1.1642447154094853;-38.004074508664395;0.002812630847591369;-0.02316403467896747;-0.0331275153047335;
1379620335185;-1.4857838153839111;1.1171784400939941;NaN;NaN;NaN;NaN;0;0;0;0.049;-0.46;-386;3594;0.00016464399342886338;-0.00013768462966152898;0.7596039328512738;1.8840081020504282;-38.0022175653333;0.0028076750084498696;-0.024078345081249803;-0.028202460961772022;
1379620335189;-1.4783328771591187;1.111559510231018;NaN;NaN;NaN;NaN;0;0;0;0.053;-0.455;-415;3556;0.0008842859802710066;-0.0006820825884010107;0.799180179208334;2.250434361746449;-38.00090029290342;0.0028028810996614446;-0.02491229584486227;-0.056275952192026066;
1379620335195;-1.470919132232666;1.105968952178955;NaN;NaN;NaN;NaN;0;0;0;0.056;-0.45;-443;3518;0.0006642738637016982;-0.0005132133870022579;0.8252927859138233;1.6107156297233458;-37.99949554036878;0.0027980897811132393;-0.025731795112776845;-0.04866462352340112;
1379620335199;-1.4635426998138428;1.1004064083099365;NaN;NaN;NaN;NaN;0;0;0;0.06;-0.445;-471;3481;-0.0008038357147783435;0.0005969936582952997;-0.07478734972509654;0.31366031014542806;-37.997251956236525;0.0027974730719909366;-0.026530389738496456;0.0038039428503762185;
1379620335203;-1.4562034606933594;1.0948721170425415;NaN;NaN;NaN;NaN;0;0;0;0.064;-0.441;-499;3448;-0.004553792163618739;0.003430477570200408;-2.064319284235339;-2.2347326159480376;-37.99264534618076;0.0028062632727900096;-0.027355185146340475;0.13986240211558165;
1379620335212;-1.4489009380340576;1.0893656015396118;NaN;NaN;NaN;NaN;0;0;0;0.067;-0.436;-529;3412;-0.0030014149638895714;0.002263109654000267;-0.8780697416382367;-1.4755827879936225;-37.98948363423896;0.002809050297375343;-0.02808157923128524;0.08347408335009238;
1379620335214;-1.441635251045227;1.0838871002197266;NaN;NaN;NaN;NaN;0;0;0;0.071;-0.432;-561;3378;-0.0027918711152281695;0.00210531785083761;-0.6853919914324305;-1.433759001652029;-37.98672403250222;0.0028108427251618976;-0.028742268023526685;0.07538524047195791;
1379620335219;-1.4344059228897095;1.078436017036438;NaN;NaN;NaN;NaN;0;0;0;0.075;-0.427;-592;3342;-0.0037007109100406473;0.0027923653869634493;-0.6547270524982668;-2.245685487597905;-37.98369637335971;0.0028125441103423157;-0.029374081284972604;0.10935114957220529;
1379620335222;-1.4344059228897095;1.078436017036438;NaN;NaN;NaN;NaN;0;0;0;0.075;-0.427;-592;3342;-0.0025419649143802532;0.0019172551840892227;0.04213787967117906;-1.47537253432929;-37.9813513959289;0.0028115760371923548;-0.029982445127481105;0.06668329137445918;
1379620335224;-1.427213191986084;1.0730124711990356;NaN;NaN;NaN;NaN;0;0;0;0.079;-0.423;-622;3305;-0.002648238687838609;0.0019956733242903688;-0.26060321972830186;-1.3123023946976513;-37.97915000843626;0.002811703931790949;-0.030534470050378293;0.06931064523564118;
1379620335228;-1.4200562238693237;1.0676161050796509;NaN;NaN;NaN;NaN;0;0;0;0.083;-0.418;-652;3270;-0.0024837218407767238;0.0018694935364673975;-0.6351059086650358;-1.0331106200910507;-37.97724507879643;0.0028128996196444492;-0.031017721837293937;0.06152070204852528;
1379620335233;-1.412935495376587;1.0622470378875732;NaN;NaN;NaN;NaN;0;0;0;0.087;-0.413;-683;3233;-0.0017723152774290856;0.00133241801328669;-0.43265045556458226;-0.8018236375679108;-37.975693523641894;0.002813400104340334;-0.031477031997393295;0.03461065096869373;
1379620335239;-1.4058505296707153;1.0569038391113281;NaN;NaN;NaN;NaN;0;0;0;0.091;-0.409;-714;3196;0.00022311711843717857;-0.00017188110437604668;0.7436405299442987;0.6115637071413571;-37.9749521751092;0.0028103764501828947;-0.031928202631883604;-0.03831115470122665;
1379620335246;-1.3988009691238403;1.0515856742858887;NaN;NaN;NaN;NaN;0;0;0;0.095;-0.403;-744;3155;-0.0001482405404607972;0.00010993001156541762;0.7584754424212323;0.007433343165937356;-37.97394781890348;0.002806870809292106;-0.03245001131150926;-0.02469179018450782;
1379620335248;-1.3917866945266724;1.0462909936904907;NaN;NaN;NaN;NaN;0;0;0;0.098;-0.398;-771;3111;0.0010073219987839282;-0.0007611002654388153;1.5982922007747047;0.6823941149363475;-37.9735625521131;0.0028012622611842926;-0.032901694934800725;-0.06667606424136646;
1379620335254;-1.3848073482513428;1.041021704673767;NaN;NaN;NaN;NaN;0;0;0;0.102;-0.392;-797;3066;0.0008503828000835309;-0.0006433628275377618;1.5269020155172537;0.7330606565944533;-37.97311635274673;0.0027959057530902408;-0.03335140800266097;-0.06137401888501767;
1379620335260;-1.3778632879257202;1.035778522491455;NaN;NaN;NaN;NaN;0;0;0;0.105;-0.386;-824;3022;-0.0003798392928997256;0.00028328691002326236;1.0258892699627882;0.2104887405549749;-37.97210834295338;0.0027919060455751724;-0.03383447437323312;-0.016546989135434127;
1379620335265;-1.370953917503357;1.0305625200271606;NaN;NaN;NaN;NaN;0;0;0;0.109;-0.381;-853;2981;-0.0032047623094794125;0.002412736458975673;-0.6284600925520164;-1.2413725740838877;-37.96974008863386;0.002793684950955514;-0.0343347468385466;0.08559352559539801;
1379620335269;-1.3640793561935425;1.0253756046295166;NaN;NaN;NaN;NaN;0;0;0;0.113;-0.376;-884;2942;-0.004455672903387655;0.0033545093963201155;-1.7552018273869876;-1.6447509743240722;-37.96707840314948;0.0027988121585892753;-0.03477789604091714;0.12947850620552181;
1379620335277;-1.3572393655776978;1.020214557647705;NaN;NaN;NaN;NaN;0;0;0;0.117;-0.371;-914;2902;-0.0024681842689952284;0.0018550286833751556;-0.7739789922169995;-0.372708506993895;-37.96552931136311;0.0028004226761119137;-0.03515272128395753;0.05638573260578742;
1379620335279;-1.3504339456558228;1.0150811672210693;NaN;NaN;NaN;NaN;0;0;0;0.12;-0.366;-944;2861;-0.0022853714032520273;0.0017169204915684245;-0.6712037590673201;-0.2482217055609078;-37.964190455171455;0.002801616751870355;-0.03549127019569225;0.0493905493228488;
1379620335284;-1.3436623811721802;1.0099728107452393;NaN;NaN;NaN;NaN;0;0;0;0.124;-0.36;-971;2820;-0.002264718751679739;0.0017021048894067187;-0.8150513251942618;-0.6817409924017039;-37.962979921437096;0.0028030075445137966;-0.03579619717557931;0.04789468030845522;
1379620335289;-1.3369251489639282;1.004891276359558;NaN;NaN;NaN;NaN;0;0;0;0.127;-0.355;-998;2781;-0.001886083470812128;0.0014179967089568714;-0.3360720989753999;-0.9866500274132946;-37.961905432456234;0.002803303136197456;-0.03610075421381344;0.034556456173829186;
1379620335296;-1.3302217721939087;0.9998377561569214;NaN;NaN;NaN;NaN;0;0;0;0.131;-0.351;-1026;2745;-0.0012662537032811939;0.0009522389213264806;0.17822534015192054;-0.6271633050893388;-37.96097906313405;0.0028023347546608885;-0.03642489718514073;0.012142780198601613;
1379620335299;-1.3235522508621216;0.9948105216026306;NaN;NaN;NaN;NaN;0;0;0;0.134;-0.346;-1052;2710;-0.0017570951735289418;0.001322886881401275;0.04260425409180879;-1.0256885125465445;-37.959928752701884;0.00280175081298018;-0.036740174770082776;0.03007839933233035;
1379620335304;-1.3169161081314087;0.9898110628128052;NaN;NaN;NaN;NaN;0;0;0;0.138;-0.342;-1081;2678;-0.0013933880581456918;0.0010493958483265796;0.29218477558734995;-0.7835720153293666;-37.9590313269261;0.0028005782550431474;-0.03704543568301705;0.016664511595664587;
1379620335309;-1.3103135824203491;0.9848352670669556;NaN;NaN;NaN;NaN;0;0;0;0.141;-0.338;-1108;2644;-0.0012052779431716606;0.0009090195961653786;0.42101492676438124;-0.6305050776859263;-37.95820465160867;0.0027991023540274345;-0.03734773593100346;0.009580914770563262;
1379620335314;-1.3037439584732056;0.9798845052719116;NaN;NaN;NaN;NaN;0;0;0;0.145;-0.334;-1136;2611;-0.0007342388949815359;0.0005541031071652432;0.6544205932308664;-0.271484857423157;-37.95753504401842;0.002797057378745817;-0.037647268449523846;-0.007946917913481226;
1379620335318;-1.297207236289978;0.9749581813812256;NaN;NaN;NaN;NaN;0;0;0;0.149;-0.329;-1165;2576;-0.000745450611747348;0.0005623631484473873;0.5802142040486277;-0.4215364958637922;-37.956882477284104;0.0027952604941622367;-0.037935421060608085;-0.00801858995516554;
1379620335327;-1.2907034158706665;0.9700565934181213;NaN;NaN;NaN;NaN;0;0;0;0.152;-0.325;-1191;2541;-0.0015011033273399366;0.001130804843425501;0.012833216922263246;-0.6242781209460935;-37.95596628563605;0.0027948273507021593;-0.038227620102452814;0.018784073806969753;
1379620335330;-1.284232258796692;0.9651809334754944;NaN;NaN;NaN;NaN;0;0;0;0.156;-0.32;-1218;2508;-0.0013458500869149178;0.0010127909196136914;0.05543681171031184;-0.5656710879998208;-37.95517050739802;0.002794327150591933;-0.038495260405778935;0.012741617708577596;
1379620335334;-1.2777936458587646;0.9603291153907776;NaN;NaN;NaN;NaN;0;0;0;0.159;-0.316;-1243;2475;-0.002281515980243489;0.0017164225762004311;-0.4469423164851002;-0.8909047861956785;-37.95421424760857;0.0027949243247572626;-0.038732739823387305;0.04661123654800918;
1379620335339;-1.2713874578475952;0.9555019736289978;NaN;NaN;NaN;NaN;0;0;0;0.162;-0.312;-1269;2444;-0.002761194579794123;0.0020769088400705007;-0.6427473320861964;-1.038276969423407;-37.953253831868885;0.002795824783062681;-0.03894351283824331;0.06405579700756958;
1379620335345;-1.265013337135315;0.950697660446167;NaN;NaN;NaN;NaN;0;0;0;0.165;-0.308;-1296;2411;-0.0018863492471840717;0.0014171204087890738;-0.15081188785842525;-0.45109632358792306;-37.952529600443874;0.0027958012004777053;-0.03914800764277045;0.03202207794063716;
1379620335349;-1.2586711645126343;0.945915699005127;NaN;NaN;NaN;NaN;0;0;0;0.169;-0.303;-1323;2375;-0.0016915186001793445;0.0012700483999971033;-0.09379362433296023;-0.2973677732185964;-37.95188347325709;0.002795673951282598;-0.03934222631592592;0.024591874098583474;
1379620335354;-1.2523605823516846;0.941155195236206;NaN;NaN;NaN;NaN;0;0;0;0.173;-0.298;-1353;2333;-0.001579022160659717;0.0011856295341011605;-0.08231519163632861;-0.29138437498544917;-37.95128003209589;0.0027955262653615396;-0.03953038309040439;0.02016541482542001;
1379620335360;-1.2460815906524658;0.9364172220230103;NaN;NaN;NaN;NaN;0;0;0;0.176;-0.292;-1381;2288;-0.00150635950230682;0.0011316778404703704;0.029753231541910785;-0.5104627800073054;-37.950685349943335;0.0027951833012639883;-0.0397222227718301;0.017528318460077852;
1379620335364;-1.2398343086242676;0.9317026138305664;NaN;NaN;NaN;NaN;0;0;0;0.18;-0.287;-1411;2243;-0.0015982823903036205;0.0012019176077042977;-0.029347379565347664;-0.5625384717884798;-37.95009823934384;0.002794957178823828;-0.03990489676568266;0.020668052291357195;
1379620335369;-1.233618140220642;0.92701256275177;NaN;NaN;NaN;NaN;0;0;0;0.184;-0.281;-1439;2200;-0.0011444184842008796;0.0008592306589024132;0.13342064740429696;-0.22300888845846023;-37.94961898296507;0.002794451774769212;-0.04008369222214204;0.0037193907752735705;
1379620335374;-1.2274335622787476;0.9223472476005554;NaN;NaN;NaN;NaN;0;0;0;0.187;-0.276;-1466;2158;-0.0011696371649318376;0.000878049752702247;0.20451080564075233;-0.057253878465599733;-37.94913601704004;0.002793829065175368;-0.040263396651523356;0.004694691444001607;
1379620335379;-1.2212799787521362;0.9177051782608032;NaN;NaN;NaN;NaN;0;0;0;0.191;-0.27;-1492;2116;-0.0012604428583093946;0.0009462278242231654;0.07241744867995509;-0.01996554276764262;-37.94864743668669;0.0027934442465826106;-0.04043630944695214;0.0075980863024879275;
1379620335384;-1.2151572704315186;0.9130867719650269;NaN;NaN;NaN;NaN;0;0;0;0.194;-0.265;-1517;2074;-0.0012207640111346302;0.0009162184999121202;0.2406524876248828;-0.015300751173205007;-37.94817515699253;0.0027927874098466845;-0.040609162923795926;0.006388694833680854;
1379620335390;-1.209065318107605;0.9084908962249756;NaN;NaN;NaN;NaN;0;0;0;0.197;-0.259;-1545;2031;-0.001145190095669374;0.0008597741839016804;0.39371097816863476;-0.09422088943039345;-37.9477222374797;0.002791871937886974;-0.04078322423523069;0.0037733220559305614;
1379620335394;-1.2030037641525269;0.9039199352264404;NaN;NaN;NaN;NaN;0;0;0;0.201;-0.254;-1573;1991;-0.001850970183584007;0.001392691974604357;0.09804488490045876;-0.7680060225930109;-37.94716696750133;0.002791515437127078;-0.040942234892012964;0.029570533526046917;
1379620335400;-1.1969730854034424;0.8993737697601318;NaN;NaN;NaN;NaN;0;0;0;0.205;-0.249;-1602;1951;-0.0013897129190219063;0.0010451393840965131;0.13772530575611586;-0.4247633437778947;-37.94673571405389;0.0027911118088764465;-0.0410883940063838;0.012031081577423865;
1379620335405;-1.1909725666046143;0.8948532938957214;NaN;NaN;NaN;NaN;0;0;0;0.208;-0.245;-1629;1915;-0.0014736054996039457;0.0011084955778771527;0.11585851286621374;-0.3555600372250005;-37.94631432142503;0.002790763644591321;-0.04122634502009841;0.015014886179276925;
1379620335410;-1.185002326965332;0.8903571367263794;NaN;NaN;NaN;NaN;0;0;0;0.211;-0.24;-1655;1879;-0.0016302297222071745;0.0012266769752843757;-0.04093086989310313;-0.5631339013531426;-37.94590203539357;0.0027906460411423243;-0.0413517764642889;0.02039453729974372;
1379620335414;-1.1790621280670166;0.8858838677406311;NaN;NaN;NaN;NaN;0;0;0;0.215;-0.236;-1681;1846;-0.0021935275254048436;0.0016517881408505298;-0.4369382759418772;-1.1302629910558317;-37.94546798740824;0.002790982675350652;-0.04145819445827673;0.04055674687812021;
1379620335420;-1.1731516122817993;0.8814327120780945;NaN;NaN;NaN;NaN;0;0;0;0.218;-0.232;-1708;1813;-0.0016103909958744115;0.0012127954364979205;-0.176717952186438;-0.7832461283524874;-37.94512443395642;0.002791021658225561;-0.041562370372740194;0.019050892721087738;
1379620335424;-1.1672708988189697;0.8770029544830322;NaN;NaN;NaN;NaN;0;0;0;0.222;-0.227;-1736;1780;-0.0015184706691379808;0.001144316807457166;-0.1775010105577054;-0.9715019138018557;-37.94481094132473;0.0027910564187885274;-0.0416607434262916;0.015461923699237407;
1379620335429;-1.1614198684692383;0.8725960850715637;NaN;NaN;NaN;NaN;0;0;0;0.225;-0.223;-1764;1748;-0.0012751925046199273;0.0009611299355318402;-0.06815557458020838;-0.9282869389940807;-37.94452879120288;0.002790973068329714;-0.04175961187496159;0.0064367464578054465;
1379620335436;-1.1555980443954468;0.8682113289833069;NaN;NaN;NaN;NaN;0;0;0;0.229;-0.219;-1790;1714;-0.000900853057533658;0.0006782862079975451;0.27702836896509514;-0.519353737975001;-37.94426599951575;0.002790450468602644;-0.04187493899985695;-0.006919697016327886;
1379620335440;-1.1498053073883057;0.8638492226600647;NaN;NaN;NaN;NaN;0;0;0;0.232;-0.215;-1816;1683;-0.0008926501356569802;0.0006713084608627161;0.41508402826055346;-0.3174016413199314;-37.94400890932972;0.0027897596026784936;-0.04199057965100591;-0.006961870296964719;
1379620335445;-1.144041657447815;0.8595088124275208;NaN;NaN;NaN;NaN;0;0;0;0.235;-0.211;-1840;1652;-0.0017323329485184604;0.0013021699346958439;0.1654077273907023;-0.527125867267735;-37.943649252469164;0.002789431878009734;-0.042097479667029244;0.024094947707703707;
1379620335451;-1.138306975364685;0.8551900386810303;NaN;NaN;NaN;NaN;0;0;0;0.238;-0.207;-1864;1621;-0.0013467504858608566;0.001010918991076737;0.4123677441953142;-0.050580910885936275;-37.94335824986944;0.0027888249439068312;-0.04220174429152203;0.01004851331775667;
1379620335454;-1.132601261138916;0.8508931398391724;NaN;NaN;NaN;NaN;0;0;0;0.241;-0.203;-1888;1590;-0.001366696568652568;0.0010253564023221101;0.3454149197520322;0.004665769556316146;-37.943092841025184;0.002788348634500836;-0.04229522155476577;0.010524610454955965;
1379620335460;-1.1269240379333496;0.8466178178787231;NaN;NaN;NaN;NaN;0;0;0;0.245;-0.199;-1914;1558;-0.0013775528767283331;0.0010334283627040062;0.10134142633795301;-0.024775609875679505;-37.942846994952475;0.0027881440182467468;-0.04237893321930498;0.010171899301499553;
1379620335465;-1.1212751865386963;0.8423629999160767;NaN;NaN;NaN;NaN;0;0;0;0.247;-0.194;-1936;1521;-0.0015215918119905005;0.0011421580656046108;-0.05690187494898874;-0.2799836604773621;-37.94260417823777;0.0027880935487573197;-0.04245528449895019;0.015119223593795486;
1379620335471;-1.1156549453735352;0.8381281495094299;NaN;NaN;NaN;NaN;0;0;0;0.252;-0.189;-1968;1484;-0.0012966582348561695;0.000973217118023155;-0.03164615561078893;-0.19312450245081186;-37.94239096800649;0.002788018028167008;-0.04252947491527367;0.006580608731159239;
1379620335475;-1.1100614070892334;0.8339118957519531;NaN;NaN;NaN;NaN;0;0;0;0.256;-0.184;-2001;1445;-0.0014173639579243237;0.0010645721225670311;-0.15148226288332212;-0.3490910884345278;-37.94218826196676;0.002788041924905705;-0.042595347104768935;0.010760204122723799;
1379620335479;-1.1044970750808716;0.8297156095504761;NaN;NaN;NaN;NaN;0;0;0;0.262;-0.18;-2047;1410;-0.00170712691574364;0.0012835885452869074;-0.5787938252061446;-0.4747871853783121;-37.942010593005385;0.0027883013290905105;-0.04264442517861979;0.020513550750038335;
